# curie_map:
#   FBbt: http://purl.obolibrary.org/obo/FBbt_
#   WBbt: http://purl.obolibrary.org/obo/WBbt_
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/1ece04ad-5e25-4979-9f70-2d64003ea84a
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
FBbt:00004857	reproductive system	skos:exactMatch	WBbt:0005747	reproductive system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000990
FBbt:00004857	reproductive system	skos:exactMatch	WBbt:0005747	reproductive system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000990
FBbt:00004857	reproductive system	skos:exactMatch	WBbt:0005747	reproductive system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000990
FBbt:00004857	reproductive system	skos:exactMatch	WBbt:0005747	reproductive system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000990
FBbt:00004857	reproductive system	skos:exactMatch	WBbt:0005747	reproductive system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000990
FBbt:00004857	reproductive system	skos:exactMatch	WBbt:0005747	reproductive system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000990
FBbt:00004857	reproductive system	skos:exactMatch	WBbt:0005747	reproductive system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000990
FBbt:00004857	reproductive system	skos:exactMatch	WBbt:0005747	reproductive system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000990
FBbt:00004857	reproductive system	skos:exactMatch	WBbt:0005747	reproductive system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000990
FBbt:00004858	gonad	skos:exactMatch	WBbt:0005175	gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000991
FBbt:00004858	gonad	skos:exactMatch	WBbt:0005175	gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000991
FBbt:00004858	gonad	skos:exactMatch	WBbt:0005175	gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000991
FBbt:00004858	gonad	skos:exactMatch	WBbt:0005175	gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000991
FBbt:00004858	gonad	skos:exactMatch	WBbt:0005175	gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000991
FBbt:00004858	gonad	skos:exactMatch	WBbt:0005175	gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000991
FBbt:00004858	gonad	skos:exactMatch	WBbt:0005175	gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000991
FBbt:00004858	gonad	skos:exactMatch	WBbt:0005175	gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000991
FBbt:00004858	gonad	skos:exactMatch	WBbt:0005175	gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000991
FBbt:00004858	gonad	skos:exactMatch	WBbt:0005175	gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000991
FBbt:00004858	gonad	skos:exactMatch	WBbt:0005175	gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000991
FBbt:00004858	gonad	skos:exactMatch	WBbt:0005175	gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000991
FBbt:00004858	gonad	skos:exactMatch	WBbt:0005175	gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000991
FBbt:00004858	gonad	skos:exactMatch	WBbt:0005175	gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000991
FBbt:00004858	gonad	skos:exactMatch	WBbt:0005175	gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000991
FBbt:00004858	gonad	skos:exactMatch	WBbt:0005175	gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000991
FBbt:00004858	gonad	skos:exactMatch	WBbt:0005175	gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000991
FBbt:00004858	gonad	skos:exactMatch	WBbt:0005175	gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000991
FBbt:00004858	gonad	skos:exactMatch	WBbt:0005175	gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000991
FBbt:00004858	gonad	skos:exactMatch	WBbt:0005175	gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000991
FBbt:00004886	oocyte	skos:exactMatch	WBbt:0006797	oocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000023
FBbt:00004886	oocyte	skos:exactMatch	WBbt:0006797	oocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000023
FBbt:00004886	oocyte	skos:exactMatch	WBbt:0006797	oocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000023
FBbt:00004886	oocyte	skos:exactMatch	WBbt:0006797	oocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000023
FBbt:00004886	oocyte	skos:exactMatch	WBbt:0006797	oocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000023
FBbt:00004886	oocyte	skos:exactMatch	WBbt:0006797	oocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000023
FBbt:00004886	oocyte	skos:exactMatch	WBbt:0006797	oocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000023
FBbt:00004886	oocyte	skos:exactMatch	WBbt:0006797	oocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000023
FBbt:00004886	oocyte	skos:exactMatch	WBbt:0006797	oocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000023
FBbt:00004886	oocyte	skos:exactMatch	WBbt:0006797	oocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000023
FBbt:00004886	oocyte	skos:exactMatch	WBbt:0006797	oocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000023
FBbt:00004886	oocyte	skos:exactMatch	WBbt:0006797	oocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000023
FBbt:00004886	oocyte	skos:exactMatch	WBbt:0006797	oocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000023
FBbt:00004886	oocyte	skos:exactMatch	WBbt:0006797	oocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000023
FBbt:00004886	oocyte	skos:exactMatch	WBbt:0006797	oocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000023
FBbt:00004886	oocyte	skos:exactMatch	WBbt:0006797	oocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000023
FBbt:00004886	oocyte	skos:exactMatch	WBbt:0006797	oocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000023
FBbt:00004886	oocyte	skos:exactMatch	WBbt:0006797	oocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000023
FBbt:00004886	oocyte	skos:exactMatch	WBbt:0006797	oocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000023
FBbt:00004886	oocyte	skos:exactMatch	WBbt:0006797	oocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000023
FBbt:00004921	spermatheca	skos:exactMatch	WBbt:0005319	spermatheca	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000994
FBbt:00004921	spermatheca	skos:exactMatch	WBbt:0005319	spermatheca	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000994
FBbt:00004924	uterus	skos:exactMatch	WBbt:0006760	uterus	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006834
FBbt:00004924	uterus	skos:exactMatch	WBbt:0006760	uterus	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006834
FBbt:00004924	uterus	skos:exactMatch	WBbt:0006760	uterus	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006834
FBbt:00004924	uterus	skos:exactMatch	WBbt:0006760	uterus	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006834
FBbt:00004924	uterus	skos:exactMatch	WBbt:0006760	uterus	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006834
FBbt:00004924	uterus	skos:exactMatch	WBbt:0006760	uterus	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006834
FBbt:00004924	uterus	skos:exactMatch	WBbt:0006760	uterus	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006834
FBbt:00004924	uterus	skos:exactMatch	WBbt:0006760	uterus	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006834
FBbt:00004924	uterus	skos:exactMatch	WBbt:0006760	uterus	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006834
FBbt:00004924	uterus	skos:exactMatch	WBbt:0006760	uterus	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006834
FBbt:00004924	uterus	skos:exactMatch	WBbt:0006760	uterus	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006834
FBbt:00004924	uterus	skos:exactMatch	WBbt:0006760	uterus	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006834
FBbt:00004924	uterus	skos:exactMatch	WBbt:0006760	uterus	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006834
FBbt:00004924	uterus	skos:exactMatch	WBbt:0006760	uterus	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006834
FBbt:00004924	uterus	skos:exactMatch	WBbt:0006760	uterus	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006834
FBbt:00004924	uterus	skos:exactMatch	WBbt:0006760	uterus	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006834
FBbt:00004928	testis	skos:exactMatch	WBbt:0006794	male gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000473
FBbt:00004928	testis	skos:exactMatch	WBbt:0006794	male gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000473
FBbt:00004928	testis	skos:exactMatch	WBbt:0006794	male gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000473
FBbt:00004928	testis	skos:exactMatch	WBbt:0006794	male gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000473
FBbt:00004928	testis	skos:exactMatch	WBbt:0006794	male gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000473
FBbt:00004928	testis	skos:exactMatch	WBbt:0006794	male gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000473
FBbt:00004928	testis	skos:exactMatch	WBbt:0006794	male gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000473
FBbt:00004928	testis	skos:exactMatch	WBbt:0006794	male gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000473
FBbt:00004928	testis	skos:exactMatch	WBbt:0006794	male gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000473
FBbt:00004928	testis	skos:exactMatch	WBbt:0006794	male gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000473
FBbt:00004928	testis	skos:exactMatch	WBbt:0006794	male gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000473
FBbt:00004928	testis	skos:exactMatch	WBbt:0006794	male gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000473
FBbt:00004928	testis	skos:exactMatch	WBbt:0006794	male gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000473
FBbt:00004928	testis	skos:exactMatch	WBbt:0006794	male gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000473
FBbt:00004928	testis	skos:exactMatch	WBbt:0006794	male gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000473
FBbt:00004928	testis	skos:exactMatch	WBbt:0006794	male gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000473
FBbt:00004928	testis	skos:exactMatch	WBbt:0006794	male gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000473
FBbt:00004928	testis	skos:exactMatch	WBbt:0006794	male gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000473
FBbt:00004928	testis	skos:exactMatch	WBbt:0006794	male gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000473
FBbt:00004928	testis	skos:exactMatch	WBbt:0006794	male gonad	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000473
FBbt:00004936	spermatocyte	skos:exactMatch	WBbt:0006799	spermatocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000017
FBbt:00004936	spermatocyte	skos:exactMatch	WBbt:0006799	spermatocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000017
FBbt:00004936	spermatocyte	skos:exactMatch	WBbt:0006799	spermatocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000017
FBbt:00004936	spermatocyte	skos:exactMatch	WBbt:0006799	spermatocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000017
FBbt:00004936	spermatocyte	skos:exactMatch	WBbt:0006799	spermatocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000017
FBbt:00004936	spermatocyte	skos:exactMatch	WBbt:0006799	spermatocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000017
FBbt:00004936	spermatocyte	skos:exactMatch	WBbt:0006799	spermatocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000017
FBbt:00004936	spermatocyte	skos:exactMatch	WBbt:0006799	spermatocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000017
FBbt:00004936	spermatocyte	skos:exactMatch	WBbt:0006799	spermatocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000017
FBbt:00004936	spermatocyte	skos:exactMatch	WBbt:0006799	spermatocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000017
FBbt:00004936	spermatocyte	skos:exactMatch	WBbt:0006799	spermatocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000017
FBbt:00004936	spermatocyte	skos:exactMatch	WBbt:0006799	spermatocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000017
FBbt:00004936	spermatocyte	skos:exactMatch	WBbt:0006799	spermatocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000017
FBbt:00004936	spermatocyte	skos:exactMatch	WBbt:0006799	spermatocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000017
FBbt:00004936	spermatocyte	skos:exactMatch	WBbt:0006799	spermatocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000017
FBbt:00004936	spermatocyte	skos:exactMatch	WBbt:0006799	spermatocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000017
FBbt:00004936	spermatocyte	skos:exactMatch	WBbt:0006799	spermatocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000017
FBbt:00004936	spermatocyte	skos:exactMatch	WBbt:0006799	spermatocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000017
FBbt:00004936	spermatocyte	skos:exactMatch	WBbt:0006799	spermatocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000017
FBbt:00004936	spermatocyte	skos:exactMatch	WBbt:0006799	spermatocyte	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000017
FBbt:00004942	spermatid	skos:exactMatch	WBbt:0006800	spermatid	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000018
FBbt:00004942	spermatid	skos:exactMatch	WBbt:0006800	spermatid	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000018
FBbt:00004942	spermatid	skos:exactMatch	WBbt:0006800	spermatid	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000018
FBbt:00004942	spermatid	skos:exactMatch	WBbt:0006800	spermatid	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000018
FBbt:00004942	spermatid	skos:exactMatch	WBbt:0006800	spermatid	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000018
FBbt:00004942	spermatid	skos:exactMatch	WBbt:0006800	spermatid	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000018
FBbt:00004942	spermatid	skos:exactMatch	WBbt:0006800	spermatid	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000018
FBbt:00004942	spermatid	skos:exactMatch	WBbt:0006800	spermatid	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000018
FBbt:00004942	spermatid	skos:exactMatch	WBbt:0006800	spermatid	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000018
FBbt:00004942	spermatid	skos:exactMatch	WBbt:0006800	spermatid	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000018
FBbt:00004942	spermatid	skos:exactMatch	WBbt:0006800	spermatid	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000018
FBbt:00004942	spermatid	skos:exactMatch	WBbt:0006800	spermatid	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000018
FBbt:00004942	spermatid	skos:exactMatch	WBbt:0006800	spermatid	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000018
FBbt:00004942	spermatid	skos:exactMatch	WBbt:0006800	spermatid	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000018
FBbt:00004942	spermatid	skos:exactMatch	WBbt:0006800	spermatid	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000018
FBbt:00004942	spermatid	skos:exactMatch	WBbt:0006800	spermatid	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000018
FBbt:00004942	spermatid	skos:exactMatch	WBbt:0006800	spermatid	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000018
FBbt:00004942	spermatid	skos:exactMatch	WBbt:0006800	spermatid	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000018
FBbt:00004942	spermatid	skos:exactMatch	WBbt:0006800	spermatid	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000018
FBbt:00004942	spermatid	skos:exactMatch	WBbt:0006800	spermatid	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000018
FBbt:00004954	spermatozoon	skos:exactMatch	WBbt:0006798	sperm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000019
FBbt:00004954	spermatozoon	skos:exactMatch	WBbt:0006798	sperm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000019
FBbt:00004954	spermatozoon	skos:exactMatch	WBbt:0006798	sperm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000019
FBbt:00004954	spermatozoon	skos:exactMatch	WBbt:0006798	sperm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000019
FBbt:00004954	spermatozoon	skos:exactMatch	WBbt:0006798	sperm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000019
FBbt:00004954	spermatozoon	skos:exactMatch	WBbt:0006798	sperm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000019
FBbt:00004954	spermatozoon	skos:exactMatch	WBbt:0006798	sperm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000019
