# curie_map:
#   FBbt: http://purl.obolibrary.org/obo/FBbt_
#   ZFA: http://purl.obolibrary.org/obo/ZFA_
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/bd7d6595-cd39-4d28-aa05-7b7d5555f5d7
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
FBbt:00000126	mesoderm	skos:exactMatch	ZFA:0000041	mesoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000926
FBbt:00000126	mesoderm	skos:exactMatch	ZFA:0000041	mesoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000926
FBbt:00000126	mesoderm	skos:exactMatch	ZFA:0000041	mesoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000926
FBbt:00000126	mesoderm	skos:exactMatch	ZFA:0000041	mesoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000926
FBbt:00000126	mesoderm	skos:exactMatch	ZFA:0000041	mesoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000926
FBbt:00000126	mesoderm	skos:exactMatch	ZFA:0000041	mesoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000926
FBbt:00000126	mesoderm	skos:exactMatch	ZFA:0000041	mesoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000926
FBbt:00000126	mesoderm	skos:exactMatch	ZFA:0000041	mesoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000926
FBbt:00000126	mesoderm	skos:exactMatch	ZFA:0000041	mesoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000926
FBbt:00000126	mesoderm	skos:exactMatch	ZFA:0000041	mesoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000926
FBbt:00000126	mesoderm	skos:exactMatch	ZFA:0000041	mesoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000926
FBbt:00000126	mesoderm	skos:exactMatch	ZFA:0000041	mesoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000926
FBbt:00000126	mesoderm	skos:exactMatch	ZFA:0000041	mesoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000926
FBbt:00000126	mesoderm	skos:exactMatch	ZFA:0000041	mesoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000926
FBbt:00000126	mesoderm	skos:exactMatch	ZFA:0000041	mesoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000926
FBbt:00000126	mesoderm	skos:exactMatch	ZFA:0000041	mesoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000926
FBbt:00000126	mesoderm	skos:exactMatch	ZFA:0000041	mesoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000926
FBbt:00000126	mesoderm	skos:exactMatch	ZFA:0000041	mesoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000926
FBbt:00000126	mesoderm	skos:exactMatch	ZFA:0000041	mesoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000926
FBbt:00000439	stomodeum	skos:exactMatch	ZFA:0001290	stomodeum	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000930
FBbt:00000439	stomodeum	skos:exactMatch	ZFA:0001290	stomodeum	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000930
FBbt:00000439	stomodeum	skos:exactMatch	ZFA:0001290	stomodeum	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000930
FBbt:00000439	stomodeum	skos:exactMatch	ZFA:0001290	stomodeum	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000930
FBbt:00000439	stomodeum	skos:exactMatch	ZFA:0001290	stomodeum	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000930
FBbt:00000439	stomodeum	skos:exactMatch	ZFA:0001290	stomodeum	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000930
FBbt:00000439	stomodeum	skos:exactMatch	ZFA:0001290	stomodeum	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000930
FBbt:00000439	stomodeum	skos:exactMatch	ZFA:0001290	stomodeum	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000930
FBbt:00000439	stomodeum	skos:exactMatch	ZFA:0001290	stomodeum	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000930
FBbt:00000439	stomodeum	skos:exactMatch	ZFA:0001290	stomodeum	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000930
FBbt:00000439	stomodeum	skos:exactMatch	ZFA:0001290	stomodeum	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000930
FBbt:00000439	stomodeum	skos:exactMatch	ZFA:0001290	stomodeum	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000930
FBbt:00000439	stomodeum	skos:exactMatch	ZFA:0001290	stomodeum	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000930
FBbt:00000439	stomodeum	skos:exactMatch	ZFA:0001290	stomodeum	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000930
FBbt:00000439	stomodeum	skos:exactMatch	ZFA:0001290	stomodeum	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000930
FBbt:00000439	stomodeum	skos:exactMatch	ZFA:0001290	stomodeum	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000930
FBbt:00000439	stomodeum	skos:exactMatch	ZFA:0001290	stomodeum	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000930
FBbt:00000439	stomodeum	skos:exactMatch	ZFA:0001290	stomodeum	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000930
FBbt:00000439	stomodeum	skos:exactMatch	ZFA:0001290	stomodeum	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000930
FBbt:00000439	stomodeum	skos:exactMatch	ZFA:0001290	stomodeum	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000930
FBbt:00001057	neurogenic region	skos:exactMatch	ZFA:0001120	neuroectoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0002346
FBbt:00001057	neurogenic region	skos:exactMatch	ZFA:0001120	neuroectoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0002346
FBbt:00001057	neurogenic region	skos:exactMatch	ZFA:0001120	neuroectoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0002346
FBbt:00001057	neurogenic region	skos:exactMatch	ZFA:0001120	neuroectoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0002346
FBbt:00001057	neurogenic region	skos:exactMatch	ZFA:0001120	neuroectoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0002346
FBbt:00001057	neurogenic region	skos:exactMatch	ZFA:0001120	neuroectoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0002346
FBbt:00001057	neurogenic region	skos:exactMatch	ZFA:0001120	neuroectoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0002346
FBbt:00001057	neurogenic region	skos:exactMatch	ZFA:0001120	neuroectoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0002346
FBbt:00001057	neurogenic region	skos:exactMatch	ZFA:0001120	neuroectoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0002346
FBbt:00001057	neurogenic region	skos:exactMatch	ZFA:0001120	neuroectoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0002346
FBbt:00001057	neurogenic region	skos:exactMatch	ZFA:0001120	neuroectoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0002346
FBbt:00001057	neurogenic region	skos:exactMatch	ZFA:0001120	neuroectoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0002346
FBbt:00001057	neurogenic region	skos:exactMatch	ZFA:0001120	neuroectoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0002346
FBbt:00001057	neurogenic region	skos:exactMatch	ZFA:0001120	neuroectoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0002346
FBbt:00001057	neurogenic region	skos:exactMatch	ZFA:0001120	neuroectoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0002346
FBbt:00001057	neurogenic region	skos:exactMatch	ZFA:0001120	neuroectoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0002346
FBbt:00001057	neurogenic region	skos:exactMatch	ZFA:0001120	neuroectoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0002346
FBbt:00001057	neurogenic region	skos:exactMatch	ZFA:0001120	neuroectoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0002346
FBbt:00001057	neurogenic region	skos:exactMatch	ZFA:0001120	neuroectoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0002346
FBbt:00001057	neurogenic region	skos:exactMatch	ZFA:0001120	neuroectoderm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0002346
FBbt:00003125	alimentary canal	skos:exactMatch	ZFA:0000112	gut	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0001555
FBbt:00003125	alimentary canal	skos:exactMatch	ZFA:0000112	gut	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0001555
FBbt:00003125	alimentary canal	skos:exactMatch	ZFA:0000112	gut	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0001555
FBbt:00003125	alimentary canal	skos:exactMatch	ZFA:0000112	gut	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0001555
FBbt:00003125	alimentary canal	skos:exactMatch	ZFA:0000112	gut	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001555
FBbt:00003125	alimentary canal	skos:exactMatch	ZFA:0000112	gut	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001555
FBbt:00003125	alimentary canal	skos:exactMatch	ZFA:0000112	gut	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001555
FBbt:00003125	alimentary canal	skos:exactMatch	ZFA:0000112	gut	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001555
FBbt:00003125	alimentary canal	skos:exactMatch	ZFA:0000112	gut	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001555
FBbt:00003125	alimentary canal	skos:exactMatch	ZFA:0000112	gut	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001555
FBbt:00003125	alimentary canal	skos:exactMatch	ZFA:0000112	gut	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001555
FBbt:00003125	alimentary canal	skos:exactMatch	ZFA:0000112	gut	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001555
FBbt:00003125	alimentary canal	skos:exactMatch	ZFA:0000112	gut	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001555
FBbt:00003125	alimentary canal	skos:exactMatch	ZFA:0000112	gut	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001555
FBbt:00003125	alimentary canal	skos:exactMatch	ZFA:0000112	gut	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001555
FBbt:00003125	alimentary canal	skos:exactMatch	ZFA:0000112	gut	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001555
FBbt:00003125	alimentary canal	skos:exactMatch	ZFA:0000112	gut	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001555
FBbt:00003125	alimentary canal	skos:exactMatch	ZFA:0000112	gut	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001555
FBbt:00003125	alimentary canal	skos:exactMatch	ZFA:0000112	gut	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001555
FBbt:00003125	alimentary canal	skos:exactMatch	ZFA:0000112	gut	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001555
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000547	mouth	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000547	mouth	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000547	mouth	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000547	mouth	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000547	mouth	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000547	mouth	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000547	mouth	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000547	mouth	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000547	mouth	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000547	mouth	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000547	mouth	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000547	mouth	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000547	mouth	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000547	mouth	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000547	mouth	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000547	mouth	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000547	mouth	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000547	mouth	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000547	mouth	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000547	mouth	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000590	oral region	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000590	oral region	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000590	oral region	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000590	oral region	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000590	oral region	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000590	oral region	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000590	oral region	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000590	oral region	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000590	oral region	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000590	oral region	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000590	oral region	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000590	oral region	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000590	oral region	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000590	oral region	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000590	oral region	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000590	oral region	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000590	oral region	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000590	oral region	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000590	oral region	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00003126	adult mouth	skos:exactMatch	ZFA:0000590	oral region	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000165
FBbt:00004101	peptidergic neuron	skos:exactMatch	ZFA:0009062	peptidergic neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref	cl:0000110
FBbt:00004208	developing embryonic structure	skos:exactMatch	ZFA:0001105	embryonic structure	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0002050
FBbt:00004208	developing embryonic structure	skos:exactMatch	ZFA:0001105	embryonic structure	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0002050
FBbt:00004208	developing embryonic structure	skos:exactMatch	ZFA:0001105	embryonic structure	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0002050
FBbt:00004208	developing embryonic structure	skos:exactMatch	ZFA:0001105	embryonic structure	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0002050
FBbt:00004208	developing embryonic structure	skos:exactMatch	ZFA:0001105	embryonic structure	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0002050
FBbt:00004208	developing embryonic structure	skos:exactMatch	ZFA:0001105	embryonic structure	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0002050
FBbt:00004208	developing embryonic structure	skos:exactMatch	ZFA:0001105	embryonic structure	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0002050
FBbt:00004208	developing embryonic structure	skos:exactMatch	ZFA:0001105	embryonic structure	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0002050
FBbt:00004208	developing embryonic structure	skos:exactMatch	ZFA:0001105	embryonic structure	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0002050
FBbt:00004208	developing embryonic structure	skos:exactMatch	ZFA:0001105	embryonic structure	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0002050
FBbt:00004208	developing embryonic structure	skos:exactMatch	ZFA:0001105	embryonic structure	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0002050
